date,time,timezone,MACB,source,sourcetype,type,user,host,short,desc,version,filename,inode,notes,format,extra
10/06/2019,16:33:19,UTC,.A..,LOG,UTMP session,Start Time,reboot,4.4.0-98-generic,User: reboot Status: BOOT_TIME,User: reboot Hostname: 4.4.0-98-generic Terminal: system boot PID: 0 Terminal identifier: 32382 Status: BOOT_TIME IP Address: 0.0.0.0 Exit status: 0,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/wtmp,3671024,-,utmp,sha256_hash: 78a11c67d395b6d040d37b0470c8f94ae6e59cc349831597ec13fc0a9187c16e; type: 2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.971923] pciehp 0000:00:15.6:pcie04: service driver pciehp loaded,[kernel] [    0.971923] pciehp 0000:00:15.6:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.971923] pciehp 0000:00:15.6:pcie04: service driver pciehp loaded,[kernel] [    0.971923] pciehp 0000:00:15.6:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.971950] pciehp 0000:00:15.7:pcie04: Slot #167 AttnBtn+ PwrCtr...,[kernel] [    0.971950] pciehp 0000:00:15.7:pcie04: Slot #167 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.971950] pciehp 0000:00:15.7:pcie04: Slot #167 AttnBtn+ PwrCtr...,[kernel] [    0.971950] pciehp 0000:00:15.7:pcie04: Slot #167 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972130] pciehp 0000:00:15.7:pcie04: service driver pciehp loaded,[kernel] [    0.972130] pciehp 0000:00:15.7:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972130] pciehp 0000:00:15.7:pcie04: service driver pciehp loaded,[kernel] [    0.972130] pciehp 0000:00:15.7:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972157] pciehp 0000:00:16.0:pcie04: Slot #192 AttnBtn+ PwrCtr...,[kernel] [    0.972157] pciehp 0000:00:16.0:pcie04: Slot #192 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972157] pciehp 0000:00:16.0:pcie04: Slot #192 AttnBtn+ PwrCtr...,[kernel] [    0.972157] pciehp 0000:00:16.0:pcie04: Slot #192 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972338] pciehp 0000:00:16.0:pcie04: service driver pciehp loaded,[kernel] [    0.972338] pciehp 0000:00:16.0:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972338] pciehp 0000:00:16.0:pcie04: service driver pciehp loaded,[kernel] [    0.972338] pciehp 0000:00:16.0:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972365] pciehp 0000:00:16.1:pcie04: Slot #193 AttnBtn+ PwrCtr...,[kernel] [    0.972365] pciehp 0000:00:16.1:pcie04: Slot #193 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972365] pciehp 0000:00:16.1:pcie04: Slot #193 AttnBtn+ PwrCtr...,[kernel] [    0.972365] pciehp 0000:00:16.1:pcie04: Slot #193 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972544] pciehp 0000:00:16.1:pcie04: service driver pciehp loaded,[kernel] [    0.972544] pciehp 0000:00:16.1:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972544] pciehp 0000:00:16.1:pcie04: service driver pciehp loaded,[kernel] [    0.972544] pciehp 0000:00:16.1:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972573] pciehp 0000:00:16.2:pcie04: Slot #194 AttnBtn+ PwrCtr...,[kernel] [    0.972573] pciehp 0000:00:16.2:pcie04: Slot #194 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972573] pciehp 0000:00:16.2:pcie04: Slot #194 AttnBtn+ PwrCtr...,[kernel] [    0.972573] pciehp 0000:00:16.2:pcie04: Slot #194 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972754] pciehp 0000:00:16.2:pcie04: service driver pciehp loaded,[kernel] [    0.972754] pciehp 0000:00:16.2:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972754] pciehp 0000:00:16.2:pcie04: service driver pciehp loaded,[kernel] [    0.972754] pciehp 0000:00:16.2:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972783] pciehp 0000:00:16.3:pcie04: Slot #195 AttnBtn+ PwrCtr...,[kernel] [    0.972783] pciehp 0000:00:16.3:pcie04: Slot #195 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972783] pciehp 0000:00:16.3:pcie04: Slot #195 AttnBtn+ PwrCtr...,[kernel] [    0.972783] pciehp 0000:00:16.3:pcie04: Slot #195 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972963] pciehp 0000:00:16.3:pcie04: service driver pciehp loaded,[kernel] [    0.972963] pciehp 0000:00:16.3:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972963] pciehp 0000:00:16.3:pcie04: service driver pciehp loaded,[kernel] [    0.972963] pciehp 0000:00:16.3:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972993] pciehp 0000:00:16.4:pcie04: Slot #196 AttnBtn+ PwrCtr...,[kernel] [    0.972993] pciehp 0000:00:16.4:pcie04: Slot #196 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.972993] pciehp 0000:00:16.4:pcie04: Slot #196 AttnBtn+ PwrCtr...,[kernel] [    0.972993] pciehp 0000:00:16.4:pcie04: Slot #196 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.973177] pciehp 0000:00:16.4:pcie04: service driver pciehp loaded,[kernel] [    0.973177] pciehp 0000:00:16.4:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.973177] pciehp 0000:00:16.4:pcie04: service driver pciehp loaded,[kernel] [    0.973177] pciehp 0000:00:16.4:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.973204] pciehp 0000:00:16.5:pcie04: Slot #197 AttnBtn+ PwrCtr...,[kernel] [    0.973204] pciehp 0000:00:16.5:pcie04: Slot #197 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.973204] pciehp 0000:00:16.5:pcie04: Slot #197 AttnBtn+ PwrCtr...,[kernel] [    0.973204] pciehp 0000:00:16.5:pcie04: Slot #197 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.973385] pciehp 0000:00:16.5:pcie04: service driver pciehp loaded,[kernel] [    0.973385] pciehp 0000:00:16.5:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.973385] pciehp 0000:00:16.5:pcie04: service driver pciehp loaded,[kernel] [    0.973385] pciehp 0000:00:16.5:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.973412] pciehp 0000:00:16.6:pcie04: Slot #198 AttnBtn+ PwrCtr...,[kernel] [    0.973412] pciehp 0000:00:16.6:pcie04: Slot #198 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.973412] pciehp 0000:00:16.6:pcie04: Slot #198 AttnBtn+ PwrCtr...,[kernel] [    0.973412] pciehp 0000:00:16.6:pcie04: Slot #198 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.973608] pciehp 0000:00:16.6:pcie04: service driver pciehp loaded,[kernel] [    0.973608] pciehp 0000:00:16.6:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.973608] pciehp 0000:00:16.6:pcie04: service driver pciehp loaded,[kernel] [    0.973608] pciehp 0000:00:16.6:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.973635] pciehp 0000:00:16.7:pcie04: Slot #199 AttnBtn+ PwrCtr...,[kernel] [    0.973635] pciehp 0000:00:16.7:pcie04: Slot #199 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.973635] pciehp 0000:00:16.7:pcie04: Slot #199 AttnBtn+ PwrCtr...,[kernel] [    0.973635] pciehp 0000:00:16.7:pcie04: Slot #199 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.973817] pciehp 0000:00:16.7:pcie04: service driver pciehp loaded,[kernel] [    0.973817] pciehp 0000:00:16.7:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.973817] pciehp 0000:00:16.7:pcie04: service driver pciehp loaded,[kernel] [    0.973817] pciehp 0000:00:16.7:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.973845] pciehp 0000:00:17.0:pcie04: Slot #224 AttnBtn+ PwrCtr...,[kernel] [    0.973845] pciehp 0000:00:17.0:pcie04: Slot #224 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.973845] pciehp 0000:00:17.0:pcie04: Slot #224 AttnBtn+ PwrCtr...,[kernel] [    0.973845] pciehp 0000:00:17.0:pcie04: Slot #224 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.974026] pciehp 0000:00:17.0:pcie04: service driver pciehp loaded,[kernel] [    0.974026] pciehp 0000:00:17.0:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.974026] pciehp 0000:00:17.0:pcie04: service driver pciehp loaded,[kernel] [    0.974026] pciehp 0000:00:17.0:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.974053] pciehp 0000:00:17.1:pcie04: Slot #225 AttnBtn+ PwrCtr...,[kernel] [    0.974053] pciehp 0000:00:17.1:pcie04: Slot #225 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.974053] pciehp 0000:00:17.1:pcie04: Slot #225 AttnBtn+ PwrCtr...,[kernel] [    0.974053] pciehp 0000:00:17.1:pcie04: Slot #225 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.974234] pciehp 0000:00:17.1:pcie04: service driver pciehp loaded,[kernel] [    0.974234] pciehp 0000:00:17.1:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.974234] pciehp 0000:00:17.1:pcie04: service driver pciehp loaded,[kernel] [    0.974234] pciehp 0000:00:17.1:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.974261] pciehp 0000:00:17.2:pcie04: Slot #226 AttnBtn+ PwrCtr...,[kernel] [    0.974261] pciehp 0000:00:17.2:pcie04: Slot #226 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.974261] pciehp 0000:00:17.2:pcie04: Slot #226 AttnBtn+ PwrCtr...,[kernel] [    0.974261] pciehp 0000:00:17.2:pcie04: Slot #226 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.974442] pciehp 0000:00:17.2:pcie04: service driver pciehp loaded,[kernel] [    0.974442] pciehp 0000:00:17.2:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.974442] pciehp 0000:00:17.2:pcie04: service driver pciehp loaded,[kernel] [    0.974442] pciehp 0000:00:17.2:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:36:54,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.974471] pciehp 0000:00:17.3:pcie04: Slot #227 AttnBtn+ PwrCtr...,[kernel] [    0.974471] pciehp 0000:00:17.3:pcie04: Slot #227 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
